-8.252571105957031250e+01
-1.427753295898437500e+02
-9.691426086425781250e+01
-1.024404907226562500e+02
-1.223951110839843750e+02
-7.685177612304687500e+01
-8.264585876464843750e+01
-1.007137603759765625e+02
-9.899264526367187500e+01
-1.014698486328125000e+02
-9.147674560546875000e+01
-7.730061340332031250e+01
-9.431404113769531250e+01
-1.026494598388671875e+02
-6.947829437255859375e+01
-1.311202239990234375e+02
-1.167067565917968750e+02
-4.580812454223632812e+01
-1.546576995849609375e+02
-9.124833679199218750e+01
-1.276089019775390625e+02
-9.781184387207031250e+01
-8.730302429199218750e+01
-9.931300354003906250e+01
-8.636726379394531250e+01
-3.712859344482421875e+01
-4.870003509521484375e+01
-1.271468200683593750e+02
-9.959356689453125000e+01
-9.386912536621093750e+01
-8.932943725585937500e+01
-8.360002136230468750e+01
-9.974591064453125000e+01
-9.362280273437500000e+01
-1.051390533447265625e+02
-1.078836059570312500e+02
-9.174322509765625000e+01
-9.662840270996093750e+01
-1.140745849609375000e+02
-1.480214080810546875e+02
-9.673704528808593750e+01
-6.708275604248046875e+01
-1.107591094970703125e+02
-1.093394165039062500e+02
-9.263011169433593750e+01
-7.898832702636718750e+01
-9.890852355957031250e+01
-1.061662139892578125e+02
-1.067758789062500000e+02
-1.075425720214843750e+02
-3.859721755981445312e+01
-1.650694885253906250e+02
-1.033403320312500000e+02
-8.962187194824218750e+01
-1.103370971679687500e+02
-1.120104370117187500e+02
-6.324283218383789062e+01
-1.024198608398437500e+02
-1.179503173828125000e+02
-1.029391479492187500e+02
-1.054169158935546875e+02
-1.043761901855468750e+02
-8.018190002441406250e+01
-7.474809265136718750e+01
-1.047588958740234375e+02
-8.747454833984375000e+01
-1.119911346435546875e+02
-1.025249633789062500e+02
-6.079932022094726562e+01
-1.088167724609375000e+02
-7.457398986816406250e+01
-7.784411621093750000e+01
-9.051425170898437500e+01
-1.056935272216796875e+02
-9.758935546875000000e+01
-1.002340393066406250e+02
-9.365823364257812500e+01
-8.625712585449218750e+01
-8.734822082519531250e+01
-1.124177551269531250e+02
-1.224998779296875000e+02
-1.162668914794921875e+02
-6.765065002441406250e+01
-9.684886169433593750e+01
-1.011545715332031250e+02
-6.861998748779296875e+01
-7.022215270996093750e+01
-4.000066375732421875e+01
-5.349516677856445312e+01
-1.011713714599609375e+02
-9.830368041992187500e+01
-9.246107482910156250e+01
-1.096639862060546875e+02
-9.557775878906250000e+01
-3.908229446411132812e+01
-1.054180145263671875e+02
-8.789718627929687500e+01
-9.428521728515625000e+01
-9.396203613281250000e+01
-7.917408752441406250e+01
-9.945968627929687500e+01
-9.006228637695312500e+01
-7.363053894042968750e+01
-9.740153503417968750e+01
-7.080319213867187500e+01
-9.423712158203125000e+01
-9.908435058593750000e+01
-6.541035461425781250e+01
-1.115400848388671875e+02
-1.359418487548828125e+02
-9.178349304199218750e+01
-1.149858551025390625e+02
-1.067899017333984375e+02
-1.113271331787109375e+02
-1.019054260253906250e+02
-7.764524841308593750e+01
-7.713285827636718750e+01
-8.117187500000000000e+01
-7.708528137207031250e+01
-1.000769500732421875e+02
-6.404009246826171875e+01
-9.089781188964843750e+01
-8.791896057128906250e+01
-1.179057464599609375e+02
-8.989775085449218750e+01
-8.673025512695312500e+01
-1.017293243408203125e+02
-7.877819824218750000e+01
-9.412066650390625000e+01
-6.004446792602539062e+01
-5.259570693969726562e+01
-1.078130035400390625e+02
-9.268002319335937500e+01
-9.666371154785156250e+01
-8.681620788574218750e+01
-1.137989501953125000e+02
-1.866826477050781250e+02
-7.925602722167968750e+01
-1.006556854248046875e+02
-1.116221466064453125e+02
