-1.030599212646484375e+02
-1.348825225830078125e+02
-1.769120941162109375e+02
-1.229404754638671875e+02
-4.003151702880859375e+01
-1.221638641357421875e+02
-1.418253936767578125e+02
-1.319414215087890625e+02
-1.849951019287109375e+02
-7.624952697753906250e+01
-1.159455871582031250e+02
-8.834384155273437500e+01
-8.021276855468750000e+01
-1.633469848632812500e+02
-1.287765960693359375e+02
-1.355442810058593750e+02
-5.560424041748046875e+01
-1.209176025390625000e+02
-2.044708557128906250e+02
-1.684153594970703125e+02
-7.476866149902343750e+01
-1.258209686279296875e+02
-5.269321823120117188e+01
-1.046720581054687500e+02
-1.093460540771484375e+02
-1.471184844970703125e+02
-1.477606506347656250e+02
-1.234647827148437500e+02
-9.566831970214843750e+01
-1.451149444580078125e+02
-1.238459167480468750e+02
-1.046221313476562500e+02
-4.372648239135742188e+01
-1.373802032470703125e+02
-1.723828582763671875e+02
-1.075829925537109375e+02
-1.086073150634765625e+02
-1.478219909667968750e+02
-1.226113433837890625e+02
-6.793147277832031250e+01
-1.180537719726562500e+02
-1.721522674560546875e+02
-5.193368148803710938e+01
-6.628392791748046875e+01
-1.025355682373046875e+02
-8.185025024414062500e+01
-1.376066589355468750e+02
-9.891076660156250000e+01
-1.327548675537109375e+02
-9.793382263183593750e+01
-6.723892974853515625e+01
-1.089951934814453125e+02
-1.441844787597656250e+02
-1.275663604736328125e+02
-9.259144592285156250e+01
-7.241798400878906250e+01
-1.521453247070312500e+02
-1.580638427734375000e+02
-9.557025146484375000e+01
-1.081402893066406250e+02
-1.598773498535156250e+02
-1.582990112304687500e+02
-1.068357238769531250e+02
-7.226486968994140625e+01
-1.351160125732421875e+02
-1.464389190673828125e+02
-1.782882995605468750e+02
-1.833374023437500000e+02
-1.659458770751953125e+02
-1.273352355957031250e+02
-1.595570831298828125e+02
-1.109570922851562500e+02
-1.462811584472656250e+02
-1.338010406494140625e+02
-1.504787445068359375e+02
-1.094020996093750000e+02
-1.029047851562500000e+02
-1.625316314697265625e+02
-1.117191009521484375e+02
-1.238193359375000000e+02
-1.129701080322265625e+02
-1.098438720703125000e+02
-1.171858673095703125e+02
-1.253415222167968750e+02
-1.328469696044921875e+02
-1.270367431640625000e+02
-1.161833953857421875e+02
-1.670159759521484375e+02
-1.099387969970703125e+02
-1.695012664794921875e+02
-1.369700164794921875e+02
-8.165170288085937500e+01
-1.187682037353515625e+02
-1.011694946289062500e+02
-5.349905776977539062e+01
-1.182210388183593750e+02
-9.852986145019531250e+01
-1.518481903076171875e+02
-1.380576629638671875e+02
-1.254994812011718750e+02
-1.033878936767578125e+02
-1.205368957519531250e+02
-1.640420837402343750e+02
-1.057713928222656250e+02
-1.299857025146484375e+02
-1.118296966552734375e+02
-1.024644775390625000e+02
-1.044854125976562500e+02
-1.379344329833984375e+02
-4.583784103393554688e+01
-1.279906921386718750e+02
-1.326160125732421875e+02
-1.197042846679687500e+02
-1.267069244384765625e+02
-1.428581390380859375e+02
-1.014265289306640625e+02
-1.176789398193359375e+02
-1.538200836181640625e+02
-1.107391662597656250e+02
-1.102813262939453125e+02
-1.471804962158203125e+02
-9.768554687500000000e+01
-1.297230377197265625e+02
-5.180072021484375000e+01
-1.040982666015625000e+02
-1.052546997070312500e+02
-1.708968048095703125e+02
-1.490756988525390625e+02
-7.528765869140625000e+01
-1.362480163574218750e+02
-1.516547698974609375e+02
-1.410035095214843750e+02
-1.304499969482421875e+02
-1.153156433105468750e+02
-1.023312377929687500e+02
-1.053731994628906250e+02
-1.396103668212890625e+02
-9.778878784179687500e+01
-1.418569946289062500e+02
-4.481687164306640625e+01
-1.627768249511718750e+02
-4.417615509033203125e+01
-4.629499053955078125e+01
-1.409181213378906250e+02
-1.522828674316406250e+02
-1.332768249511718750e+02
-1.096961822509765625e+02
-8.617700195312500000e+01
-1.052564544677734375e+02
-1.253397064208984375e+02
-8.336538696289062500e+01
-1.086406250000000000e+02
-1.321454010009765625e+02
-1.126054840087890625e+02
-9.929740905761718750e+01
-1.381292266845703125e+02
-9.148280334472656250e+01
-1.073703155517578125e+02
-1.730982513427734375e+02
-8.988133239746093750e+01
-1.091804504394531250e+02
-4.265008544921875000e+01
-8.635781860351562500e+01
-1.117607269287109375e+02
-1.377666015625000000e+02
-1.074384765625000000e+02
-1.299225158691406250e+02
-6.018227005004882812e+01
-8.635099792480468750e+01
-1.384745025634765625e+02
-1.139429779052734375e+02
-1.439982299804687500e+02
-1.934305877685546875e+02
-4.883617782592773438e+01
-9.341009521484375000e+01
-1.272855072021484375e+02
-1.555182342529296875e+02
-1.636914367675781250e+02
-1.219135131835937500e+02
-9.919197082519531250e+01
-1.527479248046875000e+02
-1.476666259765625000e+02
-5.275963592529296875e+01
-1.609120788574218750e+02
-1.196011505126953125e+02
-1.183171997070312500e+02
-1.171543731689453125e+02
-5.156021881103515625e+01
-1.420423583984375000e+02
-1.087717285156250000e+02
-9.593731689453125000e+01
-9.475801086425781250e+01
-5.509144973754882812e+01
-1.196048126220703125e+02
-1.266077575683593750e+02
-7.603399658203125000e+01
-1.922414398193359375e+02
-1.307190856933593750e+02
-6.392600631713867188e+01
-7.817240905761718750e+01
-1.493880004882812500e+02
-9.955046081542968750e+01
-1.471977386474609375e+02
-1.018008575439453125e+02
-1.174229888916015625e+02
-1.352695770263671875e+02
-1.584451141357421875e+02
-1.216467742919921875e+02
-1.073391723632812500e+02
-1.073751831054687500e+02
-1.037585601806640625e+02
-1.202298278808593750e+02
-1.306346130371093750e+02
-1.251332092285156250e+02
-1.369017486572265625e+02
-1.230025787353515625e+02
-1.272843475341796875e+02
